date,tata_steel,reliance_industries,adani_enterprises,asian_paints,bharti_airtel,bajaj_finserv,hdfc_bank,infosys,itc,hero_moto_corps,mahindra_and_mahindra,nippon_india_smallcap_fund,parag_parikh_flexi_cap_fund,hdfc_liquid_fund,sbi_liquid_fund,axis_liquid_fund,icici_pru_liquid_fund,snp_500,nasdaq_100,bitcoin,ethereum,physical_gold,sgb,reit
2022-04-26,1410.6,2066.59,2124.18,1966.08,750.95,653.75,1651.62,1191.95,186.19,4306.74,1126.55,43.93,78.82,100.73,114.34,109.64,113.19,4302.0,11351.66,8015938.87,245800.85,64971.13,4091.85,365.92
2022-04-27,1367.92,2121.13,2121.46,2036.27,772.48,645.57,1664.4,1136.19,183.55,4142.94,1114.77,42.89,80.79,100.09,114.34,108.62,112.46,4309.95,11609.81,8157327.47,273205.07,66985.17,4051.65,364.32
2022-04-28,1367.8,2094.75,2024.52,2060.96,753.04,655.93,1652.7,1126.88,185.9,4048.85,1114.4,42.4,78.41,100.66,114.6,108.17,113.88,4503.36,11265.21,8367045.6,269183.92,67859.06,4121.87,364.63
2022-04-29,1324.52,2062.12,1983.36,2065.27,733.54,645.13,1662.48,1173.66,184.03,3919.9,1178.67,43.23,75.46,100.77,114.04,109.39,114.87,4581.17,11134.98,7595344.06,277197.26,66073.08,4049.21,359.54
2022-04-30,1377.92,2045.39,1953.94,2170.33,719.17,625.87,1684.0,1143.51,182.02,3964.03,1173.97,42.33,75.12,101.08,115.36,110.51,114.96,4461.08,10793.76,7706665.09,276142.06,66958.44,3994.09,365.58
2022-05-01,1362.53,2051.01,1910.96,2232.12,717.1,653.49,1681.72,1147.92,180.56,4128.84,1183.43,43.41,78.07,99.89,116.21,110.91,115.85,4689.65,11121.24,7566894.88,279815.73,68135.03,4056.7,363.11
2022-05-02,1317.1,2073.31,1912.3,2238.09,758.36,654.31,1693.71,1129.29,183.21,3933.98,1183.1,52.42,83.07,102.11,114.81,111.73,116.38,4578.44,11633.42,8308219.19,270933.35,69077.34,4092.13,365.42
2022-05-03,1300.35,2100.13,1857.91,2324.67,757.48,647.88,1736.33,1160.79,179.27,3943.17,1144.99,41.56,79.99,102.8,114.59,113.51,116.33,4657.13,14691.34,8925226.07,274691.87,68510.33,4193.55,372.77
2022-05-04,1284.08,2033.34,1848.73,2365.64,787.69,644.11,1773.1,1131.94,183.05,3860.3,1166.08,41.46,81.21,102.66,115.69,114.12,113.64,4584.17,11901.97,9968326.75,274986.35,68042.82,4261.38,366.5
2022-05-05,1304.85,2162.83,1869.62,2385.19,812.61,650.6,1836.19,1153.96,179.9,3942.39,1138.02,40.45,83.51,102.7,116.29,113.71,114.01,4730.57,12300.11,9009067.3,278301.72,67477.44,4235.27,363.35
2022-05-06,1295.59,2133.04,1839.39,2252.44,812.41,668.44,1842.96,1141.44,171.35,4203.47,1143.54,41.3,84.66,102.68,116.77,112.09,115.11,4937.81,11727.97,8695921.15,260751.51,67768.21,4307.58,375.7
2022-05-07,1316.59,2175.45,1833.04,2192.26,810.6,658.05,1926.69,1129.89,172.19,4168.33,1129.75,42.47,87.41,103.36,117.24,112.47,115.86,5343.41,11721.11,8809991.15,245797.05,66520.6,4303.06,375.74
2022-05-08,1297.78,2223.12,1839.5,2116.57,782.36,658.61,1896.16,1162.85,167.43,3908.69,1132.93,40.09,85.53,104.2,116.35,111.37,115.85,5107.72,11921.4,8598048.89,246269.9,66155.74,4189.78,382.19
2022-05-09,1287.36,2263.52,1866.41,2063.26,762.69,650.01,1818.44,1216.3,174.69,3921.32,1163.67,40.21,89.37,104.67,117.52,110.69,116.53,5060.46,12385.01,8210637.91,272375.63,66688.3,4228.33,384.71
2022-05-10,1200.21,2203.59,1846.26,2008.05,784.03,675.16,1755.87,1235.81,184.02,4049.36,1187.56,38.52,91.27,104.81,117.92,109.21,116.93,5242.91,12442.7,8759637.89,284173.34,68164.95,4093.68,515.65
2022-05-11,1234.86,2275.77,1840.24,2021.87,778.59,666.58,1731.28,1192.69,174.8,4188.56,1202.33,39.09,89.22,103.51,119.34,109.11,116.18,5477.48,12680.29,8773254.01,280522.06,68669.13,4134.36,387.07
2022-05-12,1233.69,2252.9,1837.95,2064.63,751.43,639.58,1745.49,1157.31,177.45,4205.95,1226.62,39.29,87.29,103.85,117.58,109.22,117.09,5501.57,12593.49,8383327.24,261811.26,67956.25,4063.77,384.45
2022-05-13,1191.05,2345.98,1910.17,1991.91,748.37,644.06,1743.1,1192.1,181.35,4325.34,1253.78,38.54,92.55,103.88,118.72,109.11,116.81,5619.83,12919.78,8083468.47,260962.16,67016.32,4262.04,380.51
2022-05-14,1143.26,2324.89,1909.23,1983.62,777.59,638.61,1746.74,1206.28,182.54,4436.89,1230.35,39.32,88.05,104.48,121.07,107.58,114.88,5862.61,12306.49,7665598.37,256774.58,66915.05,4298.55,381.76
2022-05-15,1099.22,2275.35,1947.44,2009.5,772.41,616.59,1754.66,1200.57,185.44,4357.74,1187.54,39.84,90.14,103.28,120.96,105.99,115.65,6029.04,12401.52,7729419.42,267130.11,67455.59,4161.22,379.41
2022-05-16,1133.55,2192.93,1977.89,2081.7,741.87,644.67,1758.18,1208.62,184.44,4421.34,1217.59,38.84,87.19,103.49,121.95,107.37,116.33,6101.89,12096.1,8057097.74,284133.09,69577.35,4112.33,379.02
2022-05-17,1144.76,2286.03,2015.58,2064.14,718.11,631.45,1746.01,1265.81,187.29,4446.12,1224.64,39.8,86.37,103.17,123.44,107.64,115.3,6210.13,11458.54,8296154.24,302846.94,69915.68,4094.51,379.96
2022-05-18,1160.83,2249.04,2005.33,2043.23,706.19,623.9,1743.15,1279.39,189.14,4624.32,1285.06,39.61,87.11,102.85,123.58,106.7,116.24,6304.79,11529.28,8325727.52,292400.5,71022.14,4068.53,377.28
2022-05-19,1168.63,2193.73,1997.02,2009.02,703.69,640.4,1776.82,1289.38,190.62,4896.92,1308.15,40.22,88.3,104.18,122.05,107.04,116.42,6431.74,11581.66,8728790.36,305984.25,69287.11,4005.78,372.99
2022-05-20,1156.69,2191.67,1969.93,1991.49,726.02,636.37,1769.71,1320.46,189.38,4836.0,1302.88,40.83,90.96,104.55,121.78,107.51,118.04,5913.42,11849.15,8920174.76,298862.22,69412.1,4147.11,367.71
2022-05-21,1150.31,2158.73,1933.79,1973.93,715.37,649.5,1780.77,1320.23,184.33,4791.81,1348.23,40.63,89.56,104.79,122.34,106.85,117.93,5863.83,12067.74,9322918.48,297597.42,69298.22,4175.74,369.75
2022-05-22,1107.09,2095.78,1817.32,1948.01,729.12,649.08,1677.71,1355.99,180.69,4839.91,1288.0,40.68,92.93,104.26,122.85,106.77,119.12,5754.02,12441.16,9405851.47,287325.9,69001.6,4174.88,368.63
2022-05-23,1132.86,2068.83,2252.45,1905.75,722.58,655.85,1701.54,1328.07,181.9,4740.38,1298.73,41.4,89.64,103.64,121.67,108.11,119.39,5754.37,12473.58,10158320.16,267253.71,67277.04,4119.92,367.27
2022-05-24,1153.23,1963.61,1967.95,1898.63,740.7,668.66,1749.36,1311.34,185.9,4836.86,1333.84,42.42,92.13,104.37,122.47,108.19,119.07,6079.86,13131.96,9335359.95,254924.61,66214.46,4125.24,366.67
2022-05-25,1110.23,2047.41,1959.66,1914.4,752.59,646.46,1766.17,1382.14,183.67,4528.69,1362.84,41.03,91.55,103.5,121.14,108.55,118.07,6068.07,12954.48,9150569.3,251252.18,65827.02,4176.37,366.46
2022-05-26,1098.72,2059.32,1964.31,1873.03,766.14,654.01,1802.76,1425.61,189.69,4519.82,1371.31,40.46,88.81,102.89,121.56,108.7,118.17,5883.41,13248.24,9937895.85,237644.29,64618.52,4048.66,365.85
2022-05-27,1106.71,2107.98,1969.0,1870.86,755.05,654.77,1845.88,1436.74,192.19,4512.57,1327.14,40.56,89.7,102.97,122.65,110.42,117.64,6044.62,12993.44,10087594.16,236912.37,65191.91,4031.78,364.95
2022-05-28,1115.16,2148.95,1997.01,1853.04,803.54,646.96,1893.11,1465.22,183.35,4681.96,1305.44,40.77,85.23,103.99,122.71,109.35,116.91,5946.61,13700.59,10327213.93,224738.09,65027.32,3975.7,370.86
2022-05-29,1117.1,2119.96,1941.21,1866.2,823.22,657.06,1841.85,1443.7,178.86,4732.39,1280.09,40.36,83.12,103.59,124.08,109.31,118.81,5809.11,14243.94,10164592.53,231558.67,66890.17,3984.73,367.46
2022-05-30,1115.96,2050.49,1818.73,1867.2,823.47,640.3,1781.26,1447.65,185.22,4645.84,1287.77,39.71,80.72,103.41,124.63,110.66,119.88,5620.13,13703.77,10679455.78,228351.77,67902.11,4129.61,366.89
2022-05-31,1082.09,2026.77,1837.96,1886.18,813.07,646.22,1757.39,1423.64,191.75,4480.43,1310.37,38.37,77.77,102.26,123.49,109.44,121.34,5846.92,14044.16,10956240.1,240726.58,66858.53,4075.51,370.86
2022-06-01,1104.46,2013.29,1823.29,1825.17,851.87,670.56,1828.5,1432.5,196.91,4568.36,1286.31,37.66,75.88,102.58,124.65,108.58,121.45,5942.32,15047.56,10485629.14,236815.59,65815.12,3965.45,374.12
2022-06-02,1116.17,1956.96,1801.34,1871.04,829.68,676.88,1881.24,1488.55,203.98,4649.3,1246.39,39.55,74.06,103.55,124.9,108.95,122.47,6327.24,15089.04,10964371.89,212439.85,66403.82,3894.22,366.57
2022-06-03,1118.75,1976.62,1779.12,1795.66,849.33,674.74,1823.58,1452.06,200.44,4591.81,1285.31,38.99,69.94,103.22,124.27,107.49,121.09,6500.78,15607.24,10177796.45,198190.74,65533.32,3839.01,370.59
2022-06-04,1127.61,1981.59,1780.68,1924.91,805.03,644.31,1766.52,1455.77,202.83,4741.67,1328.3,40.44,70.04,103.2,123.38,106.68,121.52,6614.76,15237.57,9798420.42,183205.3,65788.68,3776.8,367.98
2022-06-05,1139.47,1886.85,1813.15,1833.68,792.77,631.9,1761.2,1454.58,216.94,4750.92,1346.84,40.25,69.29,103.73,123.35,107.42,120.82,6611.52,14901.91,10052768.26,169500.52,66264.67,3681.91,368.66
2022-06-06,1191.06,1952.43,1695.12,1810.66,769.54,638.07,1783.0,1499.73,222.42,4854.86,1386.23,42.18,69.8,102.99,121.87,107.71,121.16,6745.93,15981.57,9876362.7,167010.56,66238.93,3753.88,375.22
2022-06-07,1224.62,1892.66,1664.47,1826.28,792.92,640.71,1856.16,1462.28,212.24,4792.26,1406.62,43.44,68.55,104.35,122.02,106.71,122.24,6541.39,15635.88,10087592.66,189542.8,65873.72,3738.18,385.05
2022-06-08,1208.56,1922.76,1627.02,1844.0,779.94,653.23,1856.36,1459.31,209.6,4888.01,1372.26,43.61,68.91,104.03,122.94,106.35,123.6,6618.99,15021.7,9325263.31,198636.12,65551.35,3817.15,395.32
2022-06-09,1189.08,1956.54,1592.92,1836.28,818.22,638.36,1826.68,1450.67,211.94,4746.0,1377.8,43.42,66.04,103.84,123.28,105.93,125.81,6423.33,15148.52,9692369.87,195284.18,67020.26,3823.03,404.57
2022-06-10,1133.32,1911.34,1651.82,1771.4,814.07,652.28,1825.13,1467.4,219.22,4903.74,1434.74,40.97,64.71,102.91,123.27,106.28,126.51,6347.26,14814.78,10905250.8,192168.3,67771.78,3798.4,409.07
2022-06-11,1123.9,1890.03,1606.67,1782.4,805.95,658.8,1844.42,1472.8,220.0,5052.95,1501.87,42.42,63.8,102.73,124.42,106.89,127.46,6292.89,15353.73,9230691.11,185718.94,67928.7,3827.86,414.27
2022-06-12,1068.8,1940.29,1558.45,1863.18,776.81,665.25,1777.13,1517.32,222.83,5044.43,1459.04,43.16,60.58,103.48,125.31,105.04,127.51,5837.89,15247.73,9866773.64,192479.17,68283.14,3784.68,417.37
2022-06-13,1070.8,1892.58,1578.27,1874.05,806.2,679.27,1778.72,1541.22,223.88,4888.02,1394.53,42.64,63.63,104.3,124.28,107.1,127.46,6034.15,15910.93,10321816.23,179934.76,67470.56,3840.74,407.3
2022-06-14,1087.53,1852.91,1564.79,1857.87,828.58,668.95,1854.99,1582.6,220.72,4854.23,1388.79,43.09,65.41,104.11,123.07,106.98,128.26,6226.52,16402.73,10493147.37,161965.5,66025.65,3809.16,409.14
2022-06-15,1081.66,1812.78,1528.65,1909.33,810.96,678.88,1800.93,1543.9,222.58,4864.06,1387.94,43.55,62.62,104.41,122.95,107.5,127.86,6608.07,15696.57,11598012.85,166027.02,65345.89,3882.45,408.22
2022-06-16,1040.53,1814.55,1574.62,1957.06,804.19,695.04,1775.27,1541.95,219.13,5178.96,1370.86,43.25,64.03,104.92,121.26,106.74,127.27,6505.25,15463.5,11384456.53,164959.35,65492.22,3866.46,410.36
2022-06-17,1020.16,1755.66,1564.62,1915.78,764.01,669.2,1785.36,1540.82,208.51,5321.55,1380.31,44.34,61.63,105.84,120.73,107.22,128.69,6532.57,15548.99,11243680.75,155057.1,66910.88,3875.0,409.68
2022-06-18,1028.15,1731.07,1523.23,1855.03,788.1,661.18,1773.07,1610.69,213.42,5044.41,1413.73,43.61,60.5,107.79,121.64,105.91,128.7,6798.41,15270.96,11605795.51,153068.42,67226.93,3873.14,414.56
2022-06-19,1045.24,1680.97,1482.16,1862.44,767.63,655.32,1779.22,1612.86,212.97,5214.95,1407.98,42.24,57.47,107.74,123.01,105.42,129.86,6841.81,14439.31,11155986.96,145598.66,67650.03,3896.13,419.47
2022-06-20,1051.42,1711.61,1551.83,1885.87,820.06,661.26,1779.64,1585.92,219.85,6791.34,1393.48,43.96,58.62,108.58,123.01,105.28,130.59,6641.45,14974.1,11375068.96,155243.86,66412.49,3853.9,420.77
2022-06-21,1023.32,1743.83,1545.72,1905.53,850.49,690.77,1809.04,1638.04,222.49,5393.71,1369.38,44.8,58.34,109.3,123.58,105.66,130.65,6711.01,16094.91,11591608.85,160164.41,68304.09,3804.71,429.86
2022-06-22,1037.67,1720.76,1518.32,1860.42,848.6,692.82,1810.76,1672.1,216.94,5587.8,1426.5,43.85,60.57,109.6,122.4,106.93,130.93,6949.92,16517.37,10790219.19,159921.74,66997.68,3806.78,427.83
2022-06-23,1029.96,1618.78,1481.45,1909.93,864.93,704.64,1871.14,1618.52,228.69,5378.6,1462.67,46.06,61.89,110.37,123.39,105.68,130.47,7088.62,17112.27,11597148.58,169636.95,66197.72,3754.91,427.29
2022-06-24,1031.07,1608.62,1475.19,1922.83,809.37,716.5,1865.43,1660.85,232.44,5347.87,1757.87,44.39,62.43,110.7,125.17,107.25,130.4,6798.83,16755.0,10913321.17,186923.62,67302.22,3670.8,417.35
2022-06-25,1022.43,1702.52,1521.34,1953.5,814.56,711.59,1908.18,1687.26,247.53,5485.49,1551.84,45.24,63.16,109.21,124.8,105.27,129.59,6895.62,16688.35,10736356.36,185158.15,66461.66,3582.44,545.95
2022-06-26,996.86,1696.83,1466.5,1888.6,814.49,718.92,1941.01,1679.95,241.35,5516.4,1566.11,47.9,63.47,110.45,124.82,106.56,131.58,7351.1,16468.54,10387868.34,184653.67,68510.61,3622.35,431.29
2022-06-27,959.09,1642.9,1544.5,1870.66,831.67,750.53,1913.8,1669.0,251.67,5563.92,1604.65,46.52,63.57,109.13,124.64,106.89,130.25,7355.94,16730.12,10590270.21,198195.55,68480.51,3635.46,425.61
2022-06-28,940.16,1598.04,1585.61,1826.57,840.92,743.7,2000.87,1690.4,250.87,5508.63,1613.73,46.32,64.22,108.08,125.29,106.87,129.38,7347.21,17355.88,10954804.6,184420.91,68238.51,3607.52,424.64
2022-06-29,952.33,1606.71,1583.69,1689.83,834.66,757.4,2019.71,1697.93,259.08,5597.89,1614.28,45.99,64.65,108.91,124.23,107.16,128.36,7346.41,18114.2,11457497.79,184502.43,67456.52,3548.58,430.34
2022-06-30,926.7,1564.42,1598.13,1758.27,853.71,782.74,2108.76,1754.1,256.46,5675.96,1579.43,47.29,65.12,107.43,123.44,107.94,127.8,7409.82,18040.36,12427837.05,184550.95,67485.69,3515.4,421.89
2022-07-01,957.69,1560.67,1635.21,1735.43,865.08,820.89,2096.57,1753.62,264.9,5517.47,1535.02,46.84,64.48,108.98,122.8,108.24,126.88,7277.61,17723.74,12687213.78,183333.08,67079.56,3507.27,414.77
2022-07-02,956.91,1544.44,1578.33,1708.35,856.21,803.19,2125.77,1744.36,262.12,5375.5,1588.99,46.19,63.85,108.14,122.38,137.16,125.66,7461.96,17856.82,12889235.27,191026.85,67155.87,3499.19,421.04
2022-07-03,984.5,1480.82,1537.24,1754.63,821.01,770.7,2159.0,1757.56,257.66,5177.02,1561.14,45.01,64.89,108.13,122.76,108.33,127.73,7367.66,18361.77,12905029.67,197448.94,68640.39,3551.07,422.97
2022-07-04,1022.61,1514.61,1527.28,1732.13,812.96,767.25,2111.03,1720.16,255.82,4982.86,1586.13,45.68,66.29,108.34,122.61,108.74,127.82,7392.3,18757.84,12427024.93,201293.24,69710.23,3532.5,411.32
2022-07-05,1052.32,1451.9,1539.56,1698.75,802.03,770.73,2147.36,1722.14,244.79,5056.82,1585.7,48.38,67.25,107.18,123.4,110.4,126.45,7560.23,18801.68,12394778.81,220961.82,70686.29,3471.66,413.12
2022-07-06,1090.98,1444.09,1563.0,1747.18,778.81,783.42,2184.99,1758.91,248.39,4965.73,1567.27,46.85,65.53,107.85,123.76,111.19,127.73,7508.5,18747.15,12185178.08,220714.25,70963.62,3459.26,411.88
2022-07-07,1067.1,1438.61,1532.99,1726.17,777.08,776.1,2158.04,1687.54,237.1,5015.34,1587.37,48.46,64.72,107.65,123.59,110.57,127.72,7295.69,18921.75,13125167.81,213306.05,70885.33,3502.36,409.76
2022-07-08,1036.97,1444.22,1507.04,1709.58,769.28,721.53,2070.25,1673.31,234.38,4818.27,1592.79,50.47,62.13,107.79,123.04,109.71,127.28,7152.62,19242.78,12417979.32,208473.83,71709.27,3530.42,411.43
2022-07-09,987.72,1515.55,1485.35,1669.92,772.07,700.78,2079.55,1750.28,237.98,4829.99,1567.6,49.86,63.25,107.08,123.98,109.5,126.68,6919.97,19294.19,11967015.97,206926.54,71080.78,3624.38,417.48
2022-07-10,954.57,1507.42,1490.98,1686.91,793.23,735.34,2018.65,1722.3,243.38,5016.53,1570.92,52.58,62.4,107.57,124.35,109.89,127.41,7058.17,18833.26,11288132.77,190590.23,71655.33,3580.31,419.91
2022-07-11,949.78,1500.86,1461.82,1833.32,809.28,740.97,2034.47,1722.87,237.59,4950.52,1549.9,50.96,62.1,108.1,125.27,108.6,126.82,7142.78,18860.73,10858869.5,188714.17,71063.17,3543.86,418.09
2022-07-12,935.25,1473.74,1415.65,1819.57,828.77,723.61,2042.54,1795.77,236.98,5095.01,1584.0,49.87,63.32,109.04,126.39,108.8,126.85,6707.13,19277.98,11071978.29,177865.25,71015.73,3518.13,420.76
2022-07-13,939.73,1446.59,1448.22,1816.71,797.12,722.08,2006.8,1781.94,241.46,5004.1,1605.35,48.22,65.08,108.68,126.57,109.62,127.61,6650.08,19430.51,11119098.48,182917.44,72983.24,3586.31,419.51
2022-07-14,919.09,1504.16,1485.42,1798.79,789.61,737.59,2019.64,1748.63,242.15,5154.69,1627.61,47.14,68.41,109.01,126.98,108.67,127.58,6416.54,18754.48,10745238.5,187573.94,72705.17,3552.23,417.65
2022-07-15,902.27,1516.55,1451.0,1818.65,771.65,736.16,2106.5,1786.41,251.85,5100.82,1683.83,47.16,69.75,108.44,126.21,108.47,127.34,6797.22,19125.83,10221185.97,189215.15,73310.6,3598.28,417.03
2022-07-16,881.36,1555.16,1420.41,1831.66,780.38,743.07,2140.75,1798.89,260.11,5299.88,1782.39,45.61,72.16,108.95,126.38,108.73,127.55,6835.14,19435.46,11104507.29,210366.45,72087.09,3641.5,413.45
2022-07-17,888.6,1524.34,1481.68,1839.67,788.24,741.32,2154.05,1826.86,260.35,5224.46,1760.26,46.02,72.68,107.72,127.0,108.02,127.71,6648.01,19544.73,10530982.28,206835.65,70254.74,3652.13,415.31
2022-07-18,836.08,1473.7,1485.55,1843.99,800.59,735.88,2211.93,1801.56,264.42,5048.23,1751.11,45.0,73.97,107.61,126.9,107.58,127.83,6745.59,19177.09,10489641.52,207111.11,70121.24,3596.08,421.29
2022-07-19,825.59,1454.29,1512.57,1855.43,771.35,728.41,2251.24,1798.42,259.47,5270.5,1782.48,45.67,77.77,106.87,127.36,108.3,127.01,6622.82,19913.72,10396897.57,222967.48,69628.56,3585.42,418.57
2022-07-20,885.95,1460.85,1496.45,1853.55,762.37,719.77,2389.48,1894.46,253.33,5298.02,1781.44,44.8,75.19,106.57,126.02,108.23,127.9,6620.17,19643.86,10088575.3,220993.6,69909.17,3572.87,421.72
2022-07-21,894.95,1526.43,1497.0,1899.82,755.62,736.77,2397.61,1917.17,260.43,5491.99,1750.78,45.01,73.78,106.96,127.18,108.74,127.83,6877.99,18466.65,9161040.81,202099.8,70053.54,3573.4,415.98
2022-07-22,893.27,1582.7,1487.09,1988.44,748.99,760.51,2401.12,1954.93,259.31,5539.52,1680.91,44.26,74.64,107.72,126.17,109.21,128.09,6888.94,17307.93,9666378.31,192300.37,68309.66,3605.47,416.98
2022-07-23,921.91,1619.2,1537.12,2071.55,730.42,749.43,2358.1,1970.18,258.11,5526.19,1659.7,43.24,72.87,106.63,126.19,109.21,128.85,6495.63,17033.29,9540901.34,185964.41,68692.39,3566.16,417.27
2022-07-24,911.11,1622.83,1602.58,2166.94,723.84,767.12,2382.28,2000.35,261.29,5454.98,1927.18,43.44,72.17,105.64,126.34,108.07,130.29,6512.86,17031.0,8901776.42,185717.1,68909.6,3495.08,419.71
2022-07-25,903.63,1620.69,1642.39,2304.6,915.19,779.71,2319.81,1986.84,261.83,5645.43,1686.48,44.6,71.12,106.16,125.75,107.29,130.44,6250.04,17585.92,9304468.86,189320.03,70519.71,3507.65,413.97
2022-07-26,900.84,1579.72,1638.79,2353.28,745.04,774.13,2354.66,2028.08,262.22,5731.56,1670.69,45.61,70.21,105.95,124.98,107.57,130.51,6107.31,18018.91,9378614.91,182446.39,71312.76,3531.69,415.65
2022-07-27,874.09,1544.56,1626.3,2336.84,747.47,793.55,2427.27,2010.09,268.4,5690.67,1676.22,46.15,69.21,106.0,126.33,107.74,130.36,6318.9,18266.69,9473131.7,175157.27,70554.83,3531.58,410.54
2022-07-28,897.4,1544.91,1687.02,2269.37,742.29,803.77,2475.78,2054.94,265.22,5676.59,1674.79,48.86,69.53,105.72,126.46,108.59,130.65,6364.14,18185.69,9003657.31,217965.48,69465.88,3529.53,416.07
2022-07-29,893.36,1551.2,1710.8,2346.01,751.61,801.76,2588.12,2048.91,257.29,5358.42,1655.69,50.0,72.05,105.88,127.34,110.4,131.26,6244.66,17685.47,8517524.71,171493.04,67425.24,3564.36,414.94
2022-07-30,904.3,1582.72,1672.39,2337.31,730.09,782.03,2628.26,1972.84,250.55,5576.5,1679.54,50.04,72.53,104.73,127.58,111.0,130.72,6188.86,17554.53,8856315.05,177607.59,67360.37,3519.19,415.47
2022-07-31,906.49,1616.26,1675.17,2389.73,716.24,779.09,2527.89,1967.77,245.15,5521.92,1604.98,49.34,73.75,105.53,127.77,112.25,129.46,6473.4,17868.8,8540985.25,177090.49,66861.96,3482.62,415.36
2022-08-01,872.09,1617.08,1653.72,2328.02,728.46,747.68,2534.19,1936.57,237.74,5438.05,1640.68,49.23,73.26,106.3,127.63,112.63,131.24,6497.55,17422.39,8601833.85,183307.79,66510.64,3445.12,409.0
2022-08-02,843.85,1635.96,1611.91,2245.61,720.04,752.15,2493.02,1901.04,238.61,5589.02,1653.52,47.07,75.7,106.55,127.08,111.51,130.88,6555.96,17361.82,8521583.33,163590.12,67338.41,3425.09,418.14
2022-08-03,828.33,1713.82,1605.75,2198.65,750.54,736.98,2527.06,1771.21,239.85,5671.62,1667.59,49.0,73.94,105.34,127.52,110.99,130.92,6378.39,17780.02,8537703.7,171023.27,67167.17,3459.73,416.24
2022-08-04,805.05,1657.75,1557.14,2129.58,734.09,724.41,2525.92,1817.43,248.25,5530.2,1615.23,45.98,73.54,104.58,127.35,110.95,129.91,6138.68,18858.88,8275754.51,155685.06,66289.92,3539.52,415.24
2022-08-05,826.68,1696.3,1635.34,2078.44,724.16,725.84,2426.54,1829.69,246.93,5397.48,1584.57,43.46,71.77,105.13,128.82,111.43,129.13,5896.91,19527.9,7694229.61,149977.41,64286.63,3526.66,420.5
2022-08-06,824.61,1767.11,1613.83,2109.23,730.57,702.32,2343.02,1786.82,250.12,5228.77,1591.78,43.46,70.65,104.62,129.46,110.86,129.83,6331.05,19993.45,7387962.11,155806.38,64827.94,3516.64,430.2
2022-08-07,828.07,1785.23,1612.72,2124.93,698.51,685.15,2462.01,1771.18,252.82,5175.58,1591.01,43.4,71.93,104.33,130.8,111.01,130.05,6388.52,19289.48,7187381.31,142061.29,65279.58,3506.54,426.89
2022-08-08,828.13,1793.9,1580.0,2187.9,704.95,666.57,2418.6,1774.44,260.97,5283.38,1565.12,42.8,72.71,104.02,131.21,110.38,129.95,6411.66,19417.43,7302987.34,138221.81,64613.2,3429.79,427.21
2022-08-09,802.39,1877.44,1543.89,2217.99,739.0,647.14,2338.29,1777.85,256.07,5524.94,1570.01,43.54,73.45,104.32,133.56,110.79,129.69,6374.5,19828.73,6540127.55,144185.49,79886.25,3354.86,429.12
2022-08-10,813.02,1931.83,1513.2,2249.89,732.77,656.73,2354.91,1780.42,253.59,5425.96,1650.99,42.65,75.95,104.51,134.29,110.39,129.78,6157.0,19084.93,6758112.19,144743.24,64547.53,3342.3,428.72
2022-08-11,814.75,1830.58,1518.69,2367.74,750.3,645.3,2331.74,1838.24,259.84,5493.99,1648.62,42.37,75.63,104.75,133.17,112.73,129.5,6487.37,18705.14,7551226.3,143209.14,65334.73,3250.04,417.52
2022-08-12,844.87,1828.51,1484.53,2436.68,720.02,646.5,2314.6,1894.78,249.62,5376.54,1569.67,43.37,76.91,104.9,133.78,112.02,130.38,6246.48,18604.92,7812532.07,137563.93,65959.92,3167.25,419.87
2022-08-13,859.5,1761.44,1470.83,2359.86,711.46,653.59,2261.91,1911.32,247.8,5421.32,1599.57,44.26,78.93,105.16,135.9,113.07,130.07,6325.51,18494.52,7552059.05,123866.05,65562.61,3128.15,421.53
2022-08-14,816.63,1749.64,1489.28,2365.68,685.99,645.89,2174.57,1859.71,247.32,5479.32,1588.03,43.95,78.34,104.53,134.41,112.0,131.13,6202.87,18476.6,7785482.42,119471.74,64900.0,3101.2,419.32
2022-08-15,813.64,1789.88,1493.05,2350.44,664.25,656.95,2106.39,1917.24,240.95,5398.23,1627.33,44.14,74.52,105.11,133.99,111.55,131.56,6126.27,19264.21,7512917.99,126936.59,65764.87,3062.8,413.92
2022-08-16,785.43,1786.11,1494.9,2346.49,654.66,646.02,2095.94,1933.71,254.1,5559.87,1643.09,43.44,70.89,105.95,134.56,110.96,131.65,6391.1,20074.8,7424973.66,122285.07,65361.29,2967.1,410.32
2022-08-17,778.75,1709.36,1508.09,2415.14,658.59,641.64,2105.8,2017.67,256.03,5318.21,1612.66,42.79,71.05,107.52,134.88,112.15,133.71,6555.5,19979.49,7717418.76,128438.43,66660.02,2993.82,413.53
2022-08-18,777.38,1724.81,1570.9,2408.07,654.64,653.5,2145.85,1972.78,258.95,5357.56,1580.32,41.52,72.87,107.03,133.38,113.49,132.68,6578.27,20420.15,7840354.78,129524.79,66782.95,2987.11,412.12
